,Question,Answer
335640,"
   Are you a good shooter? 🔫😏
  ","
  I'm actually a decent shot. I could improve tho.
  "
335641,"
   HOW MANY PHONES / GADGETS DO YOU HAVE?
  ","
  1 person phone. 1 work phone.  1 personal laptop. 1 office desktop. 1 office laptop. I don't use my personal tablet. Maybe eventually I'll upgrade.
  "
335642,"
   Do you love yourself? If not, how do you think you could appreciate yourself more?
  ","
  Following instincts even more. Exercising the faith in ""my knowing"" would help. Otherwise I'm doing better with self-care & sleep.
  "
335643,"
   Ever been blamed for something you didn't do? What was the aftermath?
  ","
  It didn't workout for the guilty person. Left in disgrace 2 yrs later.
  "
335644,"
   Ever seen the northern lights?
  ","
  I would love to. But no.
  "
335645,"
   Who’s your favorite comedian?
  ","
  Richard Pryor, Dave Chapelle
  "
335646,"
   Sunflowers🌻 or Roses🥀
  ","
  Sunflowers
  "
335647,"
   Who is your muse?
  ","
  The dream of love is my muse not a person. The idea of connections, reciprocation, balance & fun and even growth is what I look forward to.
  "
335648,"
   Would you ratherread the 📚 book or watch the 🎬 movie?
  ","
  Reading a good book let's the imagination soar. I can't think of many books that weren't better than the TV show or movie.
  "
335649,"
   What’s better broken than whole? 💔
  ","
  A matzoh
  "
335650,"
   How did y'all know that you guys are besties with your best friend? How did y'all become close? 👀
  ","
  Genuine support. Never told my business. Never acted jealous. Never wishy-washy.
  "
335651,"
   This is the song that doesn’t end yes it goes on and on my friend, some people started singing it not knowing what it was and they’ll continue singing it forever just because........
  ","
  This is the song that doesn't end. Yes it goes on and on my friend. Some people started singing it not knowing what it was. And they'll continue singing it forever just because...
  "
335652,"
   IF YOU WERE TO EAT YOUR VERY LAST MEAL, WHAT WOULD YOU CHOOSE TO EAT?
  ","
  Drop me off at The Capital Grille. Wow! Even the butter is different.
  "
335653,"
   What did you learn from your mother? ❣
  ","
  Compassion
  "
335654,"
   Would you ratherlive in a house haunted by friendly ghosts or be a ghost reliving your average day after you die? 👻
  ","
  Friendly haunts.
  "
335655,"
   I wish that you would be under my tree on Christmas morning🎁🎄🎅
  ","
  Thanks so much for considering me to be a gift. That's awfully endearing of you! Have a great day!
  "
335656,"
   If you could change one thing about your PERSONALITY, what would it be?
  ","
  I operate in extremes. I am a recluse or going to non-stop events. I'm shy or encouraging others to join me in mischief. I'm non-responsive or extra passionate. It takes self-care or special friends to be able to help me with balance.
  "
335657,"
   I love you. I miss you. Hope you're doing well.
  ","
  Thanks anon. I had a horrible week but today is Sunday the beginning of a new week. Have a great week!
  "
335658,"
   • If you had the ability to ERASE something that you did in the past, what would it be?
  ","
  I don't know that I would erase anything. I learned a lot about myself making it thru painful experiences.
  "
335659,"
   Are you an introvert or an extrovert?
  ","
  Intro around strangers and acquaintances. Extro with friends.
  "
335660,"
   What do you do when you have a panic anxiety attack and you feel like you can’t breathe?

I had one and I thought I was going to die. I ended up going to the hospital today.  it was so scary ;-;, any defense mechanisms that  help you that I could maybe try?
  ","
  I understand. Sorry to hear that. If you can catch it b4 it starts to overtake  you.
  "
335661,"
   Can you tell when someone is lying? 🙊
  ","
  The better question is whether or not I lie to myself about the lie...instead of going with the instinct of knowing the words to be false.
  "
335662,"
   Who can easily push your buttons?
  ","
  Best friend Terrill. Lol
  "
335663,"
   Have you ever asked for the Shop's Manager before?
  ","
  Restaurants yes!
  "
335664,"
   Who was the last person you gave a kiss?
  ","
  My dog on top of her head tonite.
  "
335665,"
   A few holidays are coming up. Do you celebrate any? Do you have wish list for gifts or anything else?
  ","
  Christmas & Kwanzaa for me. Yeah, for a change I do have items to purchase for myself for the holidays.
  "
335666,"
   Who has it better: mama's boys or daddy's girls?
  ","
  Mama's boys. Becoz oftentimes traditionally girl children are expected to take care of parents. Mama's boys can become unprepared men becoz moms do too much for them.
  "
335667,"
   damn right girl ive loved em as a kid and im so happy my beloved islanders are home again full time in nassau coliseuim
  ","
  Ha! Good.
  "
335668,"
   What are your plans this weekend? Are you free this weekend?
  ","
  Zilch besides some volunteering. How about u?
  "
335669,"
   How much time do you spend with your family? 👍 🙃
  ","
  Not enough! But I treasure the times.
  "
335670,"
   what’s the weirdest/most specific/most interesting thing you’ve ever seen someone dedicate a whole room of their house to?
  ","
  I once entered a music room in a home. Not a studio but like a listening room. It was sooo comfortable & the sound was exquisite.
  "
335671,"
   Would you rather have to use chopsticks every day for the rest of your life or use a fork?
  ","
  I actually like chopsticks.
  "
335672,"
   Are you someone who replies to messages (such as texts) immediately, or do you wait? Do you get impatient if others reply to you late?
  ","
  Unless I'm busy...I respond quickly.
  "
335673,"
   Are you afraid of commitment? 🤔💭
  ","
  Most certainly NOT. However, I don't trust easily.
  "
335674,"
   Do you like seeing peoples houses decorated with Christmas decorations?
  ","
  I love them!
  "
335675,"
   Do you still get butterflies thinking of someone?
  ","
  Hmmm...that's a pretty exiting feeling.
  "
335676,"
   Are you an only child or do you have brothers or sisters?
  ","
  I am my mother's only child.
  "
335677,"
   How do you feel about putting green peas on mac n cheese? 🍽
  ","
  An abomination
  "
335678,"
   How are you today? If no one told you this today or ever I love you! You are enough stay amazing 🤘🏾
  ","
  On-time message! Sending the good vibes right back to you!
  "
335679,"
   What colour do you like to paint your nails?
  ","
  Current wave
  "
335680,"
   Who was the last person you saw?
  ","
  The IT guy that just came to my office door. Lol
  "
335681,"
   Is there anything that you have planned in this month of December?
  ","
  I want to go see some epic lights!
  "
335682,"
   Are you more of a baby food or feed babies table food, type?
  ","
  Organic reaplanning & fruits pureed if I had kids. Making your own baby food isn't hard it just takes planning..
  "
335683,"
   • How do you like your eggs? Sunny side up, scrambbled, poached, boiled or salted? 🥚
  ","
  I've never had salted eggs. But I won't pass up crab benedict.
  "
335684,"
   So be happy eventho my heart hurts?!
  ","
  No. I meant give yourself extra love because its need at this time. Self care is important when we're hurting. It's hard to accomplish regular tasks when we're heart broken, but we gotta push thru.
  "
335685,"
   Yes it sure would've been, but some ppl need to be lying cheaters..💯💔
  ","
  Awww...
  "
335686,"
   Would you ratherfind your soulmate or your calling? What is your priority?
  ","
  I know my calling...bring on the love. It's been one of my most challenging weeks...ever! It would've been nice to have been comforted, supported, encouraged.
  "
335687,"
   If you were given millions but could only spend it on only one specific item or service  for yourself, what would it be?
  ","
  If Investments are off the table...I'd say Land/Real Estate.
  "
335688,"
   What food and/or beverage combination is your favorite?
Example - ham & cheese OR
Pineapple juice & orange juice
  ","
  I actually like ordinary PB & J to the fancy kind. Ha!
  "
335689,"
   how dark do you like your toast?
  ","
  Not darker than me. Lol
  "
335690,"
   cool i root for mets jets knicks and islanders
  ","
  You're loyal to love these teams thru it all. That's the support they need.
  "
335691,"
   cool
  ","
  Thx
  "
335692,"
   Do you watch and listen to celebrity scandals, rumors and gossips? Do you find it interesting?
  ","
  Actually No. It doesn't interest me. I feel like if it were me would I want people consumed with my ups & downs?
  "
335693,"
   Have you ever had a really bad feeling about a place, and immediately abandoned what you were doing, and got the hell out of there? Tell us about it.
  ","
  I've literally NOT turned down a street or  pulled back into the driveway. And I'm perfectly ok with it. Ha!
  "
335694,"
   How can you judge someone you don’t know personally?
  ","
  Good question. However, I'm guilty of non-exposure first impressions. *eek
  "
335695,"
   Are you HEALTH CONSCIOUS? Are there any foods that you do not eat for health reasons? Do you exercise?
  ","
  I'm 98% pescatarian. I don't frequent fast food restaurants or eat a lot of fried foods. However, I don't exercise nearly enough as I should. Gotta do better.
  "
335696,"
   What is your greatest strength? 💪
  ","
  My heart or capacity to love.
  "
335697,"
   You're writing your autobiography without using your name what is the title of the book?
  ","
  Probably a symbol of the elements to represent different stages of my life. Some magnificent. Some harsh.
  "
